id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_18793	low	other	src/tables.c	2782	5	sneezes at	冲它打喷嚏	"sneezes at",	玩家死亡或造成伤害的特殊动词风味
SRC_18794	low	other	src/tables.c	2783	5	flays	剥了它的皮	"flays",	玩家死亡或造成伤害的特殊动词风味
SRC_18795	low	other	src/tables.c	2784	5	debones	将其去骨	"debones",	玩家死亡或造成伤害的特殊动词风味
SRC_18796	low	other	src/tables.c	2785	5	sucker-punches	出其不意地揍它	"sucker-punches",	玩家死亡或造成伤害的特殊动词风味
SRC_18797	low	other	src/tables.c	2787	5	erases	抹除它	"erases",	玩家死亡或造成伤害的特殊动词风味
SRC_18798	low	other	src/tables.c	2788	5	paws	用爪子扒拉它	"paws",	玩家死亡或造成伤害的特殊动词风味
SRC_18799	low	other	src/tables.c	2789	5	vomits on	吐在它身上	"vomits on",	玩家死亡或造成伤害的特殊动词风味
SRC_18800	low	other	src/tables.c	2790	5	disembowels	将其开膛破肚	"disembowels",	玩家死亡或造成伤害的特殊动词风味
SRC_18801	low	other	src/tables.c	2791	5	overwrites	覆盖它	"overwrites",	玩家死亡或造成伤害的特殊动词风味
SRC_18802	low	other	src/tables.c	2793	5	initializes	初始化它	"initializes",	玩家死亡或造成伤害的特殊动词风味
SRC_18803	low	other	src/tables.c	2794	5	headpats	摸它的头	"headpats",	玩家死亡或造成伤害的特殊动词风味
SRC_18804	low	other	src/tables.c	2795	5	smacks	拍打它	"smacks",	玩家死亡或造成伤害的特殊动词风味
SRC_18805	low	other	src/tables.c	2796	5	bounces	弹开它	"bounces",	玩家死亡或造成伤害的特殊动词风味
SRC_18806	low	other	src/tables.c	2797	5	nerfs	削弱(nerf)它	"nerfs",	玩家死亡或造成伤害的特殊动词风味
SRC_18807	low	other	src/tables.c	2799	5	defenestrates	将其扔出窗外	"defenestrates",	玩家死亡或造成伤害的特殊动词风味
SRC_18808	low	other	src/tables.c	2800	5	deletes	删除它	"deletes",	玩家死亡或造成伤害的特殊动词风味
SRC_18809	low	other	src/tables.c	2801	5	caresses	抚摸它	"caresses",	玩家死亡或造成伤害的特殊动词风味
SRC_18810	low	other	src/tables.c	2802	5	petrifies	使其石化	"petrifies",	玩家死亡或造成伤害的特殊动词风味
SRC_18811	low	other	src/tables.c	2803	5	nags at	对它唠叨	"nags at",	玩家死亡或造成伤害的特殊动词风味
SRC_18812	low	other	src/tables.c	2805	5	discombobulates	使其混乱不知所措	"discombobulates",	玩家死亡或造成伤害的特殊动词风味
SRC_18813	low	other	src/tables.c	2806	5	violates	侵犯它	"violates",	玩家死亡或造成伤害的特殊动词风味
SRC_18814	low	other	src/tables.c	2807	5	bores	烦死它	"bores",	玩家死亡或造成伤害的特殊动词风味
SRC_18815	low	other	src/tables.c	2808	5	sprays pink paint on	往它身上喷粉色漆	"sprays pink paint on",	玩家死亡或造成伤害的特殊动词风味
SRC_18816	low	other	src/tables.c	2809	5	autocorrects	自动纠正它	"autocorrects",	玩家死亡或造成伤害的特殊动词风味
SRC_18817	low	other	src/tables.c	2819	5	:A dark grid	:黑暗的网格	" :A dark grid",	游戏内符号说明
SRC_18818	low	other	src/tables.c	2820	5	!:A potion (or oil)	!:药水 (或油)	"!:A potion (or oil)",	游戏内符号说明
SRC_18819	low	other	src/tables.c	2821	5	":An amulet (or necklace)	":护身符 (或项链)	"\\":An amulet (or necklace)",	游戏内符号说明
SRC_18820	low	other	src/tables.c	2822	5	#:A wall (or secret door) / a plant / a gas	#:墙壁 (或密门) / 植物 / 气体	"#:A wall (or secret door) / a plant / a gas",	游戏内符号说明
SRC_18821	low	other	src/tables.c	2823	5	$:Treasure (gold or gems)	$:财宝 (金子或宝石)	"$:Treasure (gold or gems)",	游戏内符号说明
SRC_18822	low	other	src/tables.c	2824	5	%:A vein (magma or quartz)	%:矿脉 (岩浆或石英)	"%:A vein (magma or quartz)",	游戏内符号说明
SRC_18823	low	other	src/tables.c	2825	5	&:A chest	&:箱子	"&:A chest",	游戏内符号说明
SRC_18824	low	other	src/tables.c	2826	5	':An open door	':开着的门	"':An open door",	游戏内符号说明
SRC_18825	low	other	src/tables.c	2827	5	(:Soft armor	(:轻型盔甲	"(:Soft armor",	游戏内符号说明
SRC_18826	low	other	src/tables.c	2828	5	):A shield	):盾牌	"):A shield",	游戏内符号说明
SRC_18827	low	other	src/tables.c	2829	5	*:A vein with treasure or a ball monster	*:含有财宝的矿脉 或 球形怪物	"*:A vein with treasure or a ball monster",	游戏内符号说明
SRC_18828	low	other	src/tables.c	2830	5	+:A closed door	+:关着的门	"+:A closed door",	游戏内符号说明
SRC_18829	low	other	src/tables.c	2831	5	,:Food (or mushroom patch)	,:食物 (或蘑菇堆)	",:Food (or mushroom patch)",	游戏内符号说明
SRC_18830	low	other	src/tables.c	2832	5	-:A wand (or rod)	-:魔杖 (或魔棒)	"-:A wand (or rod)",	游戏内符号说明
SRC_18831	low	other	src/tables.c	2833	5	.:Floor	.:地板	".:Floor",	游戏内符号说明
SRC_18832	low	other	src/tables.c	2834	5	/:A polearm (Axe/Pike/etc)	/:长柄武器 (斧/长矛/等)	"/:A polearm (Axe/Pike/etc)",	游戏内符号说明
SRC_18833	low	other	src/tables.c	2835	5	0:Entrance to Museum	0:博物馆入口	"0:Entrance to Museum",	游戏内符号说明
SRC_18835	low	other	src/tables.c	2837	5	2:Entrance to Armory	2:护甲店入口	"2:Entrance to Armory",	游戏内符号说明
SRC_18836	low	other	src/tables.c	2838	5	3:Entrance to Weaponsmith	3:武器店入口	"3:Entrance to Weaponsmith",	游戏内符号说明
SRC_18837	low	other	src/tables.c	2839	5	4:Entrance to Temple	4:神殿入口	"4:Entrance to Temple",	游戏内符号说明
SRC_18838	low	other	src/tables.c	2840	5	5:Entrance to Alchemy shop	5:炼金店入口	"5:Entrance to Alchemy shop",	游戏内符号说明
SRC_18840	low	other	src/tables.c	2842	5	7:Entrance to Black Market	7:黑市入口	"7:Entrance to Black Market",	游戏内符号说明
SRC_18841	low	other	src/tables.c	2843	5	8:Entrance to your home	8:你的家入口	"8:Entrance to your home",	游戏内符号说明
SRC_18842	low	other	src/tables.c	2844	5	9:Entrance to the bookstore	9:书店入口	"9:Entrance to the bookstore",	游戏内符号说明
SRC_18843	low	other	src/tables.c	2845	5	::Rubble	::碎石	"::Rubble",	游戏内符号说明
SRC_18844	low	other	src/tables.c	2846	5	;:A glyph of warding / an explosive rune	;:守护刻印 / 爆炸符文	";:A glyph of warding / an explosive rune",	游戏内符号说明
SRC_18845	low	other	src/tables.c	2847	5	<:An up staircase	<:上行楼梯	"<:An up staircase",	游戏内符号说明
SRC_18846	low	other	src/tables.c	2848	5	=:A ring	=:戒指	"=:A ring",	游戏内符号说明
SRC_18847	low	other	src/tables.c	2849	5	>:A down staircase	>:下行楼梯	">:A down staircase",	游戏内符号说明
SRC_18848	low	other	src/tables.c	2850	5	?:A scroll	?:卷轴	"?:A scroll",	游戏内符号说明
SRC_18849	low	other	src/tables.c	2851	5	@:You	@:你	"@:You",	游戏内符号说明
SRC_18850	low	other	src/tables.c	2852	5	A:Angel	A:天使	"A:Angel",	游戏内符号说明
SRC_18851	low	other	src/tables.c	2853	5	B:Bird	B:鸟类	"B:Bird",	游戏内符号说明
SRC_18852	low	other	src/tables.c	2854	5	C:Canine	C:犬科动物	"C:Canine",	游戏内符号说明
SRC_18853	low	other	src/tables.c	2855	5	D:Ancient Dragon/Wyrm	D:上古龙/巨龙	"D:Ancient Dragon/Wyrm",	游戏内符号说明
SRC_18854	low	other	src/tables.c	2856	5	E:Elemental	E:元素	"E:Elemental",	游戏内符号说明
SRC_18855	low	other	src/tables.c	2857	5	F:Dragon Fly	F:蜻蜓	"F:Dragon Fly",	游戏内符号说明
SRC_18856	low	other	src/tables.c	2858	5	G:Ghost	G:幽灵	"G:Ghost",	游戏内符号说明
SRC_18857	low	other	src/tables.c	2859	5	H:Hybrid	H:混血生物	"H:Hybrid",	游戏内符号说明
SRC_18858	low	other	src/tables.c	2860	5	I:Insect	I:昆虫	"I:Insect",	游戏内符号说明
SRC_18859	low	other	src/tables.c	2861	5	J:Snake	J:蛇类	"J:Snake",	游戏内符号说明
SRC_18860	low	other	src/tables.c	2862	5	K:Killer Beetle	K:杀人甲虫	"K:Killer Beetle",	游戏内符号说明
SRC_18861	low	other	src/tables.c	2863	5	L:Lich	L:巫妖	"L:Lich",	游戏内符号说明
SRC_18862	low	other	src/tables.c	2864	5	M:Multi-Headed Reptile	M:多头爬行动物	"M:Multi-Headed Reptile",	游戏内符号说明
SRC_18863	low	other	src/tables.c	2865	5	N:Mystery Living	N:神秘生物	"N:Mystery Living",	游戏内符号说明
SRC_18864	low	other	src/tables.c	2866	5	O:Ogre	O:食人魔	"O:Ogre",	游戏内符号说明
SRC_18865	low	other	src/tables.c	2867	5	P:Giant Humanoid	P:巨型类人生物	"P:Giant Humanoid",	游戏内符号说明
SRC_18866	low	other	src/tables.c	2868	5	Q:Quylthulg (Pulsing Flesh Mound)	Q:克尔苏格 (脉动肉丘)	"Q:Quylthulg (Pulsing Flesh Mound)",	游戏内符号说明
SRC_18867	low	other	src/tables.c	2869	5	R:Reptile/Amphibian	R:爬行动物/两栖动物	"R:Reptile/Amphibian",	游戏内符号说明
SRC_18868	low	other	src/tables.c	2870	5	S:Spider/Scorpion/Tick	S:蜘蛛/蝎子/蜱虫	"S:Spider/Scorpion/Tick",	游戏内符号说明
SRC_18869	low	other	src/tables.c	2871	5	T:Troll	T:巨魔	"T:Troll",	游戏内符号说明
SRC_18870	low	other	src/tables.c	2872	5	U:Major Demon	U:大型恶魔	"U:Major Demon",	游戏内符号说明
SRC_18871	low	other	src/tables.c	2873	5	V:Vampire	V:吸血鬼	"V:Vampire",	游戏内符号说明
SRC_18872	low	other	src/tables.c	2874	5	W:Wight/Wraith/etc	W:尸妖/死灵/等	"W:Wight/Wraith/etc",	游戏内符号说明
SRC_18873	low	other	src/tables.c	2875	5	X:Xorn/Xaren/etc	X:索恩/索伦/等	"X:Xorn/Xaren/etc",	游戏内符号说明
SRC_18874	low	other	src/tables.c	2876	5	Y:Yeti	Y:雪人	"Y:Yeti",	游戏内符号说明
SRC_18875	low	other	src/tables.c	2877	5	Z:Zephyr Hound	Z:和风猎犬	"Z:Zephyr Hound",	游戏内符号说明
SRC_18876	low	other	src/tables.c	2878	5	[:Hard armor	[:重型盔甲	"[:Hard armor",	游戏内符号说明
SRC_18877	low	other	src/tables.c	2879	5	\:A hafted weapon (mace/whip/etc)	\:有柄武器 (锤/鞭/等)	"\\\\:A hafted weapon (mace/whip/etc)",	游戏内符号说明
SRC_18878	low	other	src/tables.c	2880	5	]:Misc. armor	]:杂项盔甲	"]:Misc. armor",	游戏内符号说明
SRC_18879	low	other	src/tables.c	2881	5	^:A trap	^:陷阱	"^:A trap",	游戏内符号说明
SRC_18880	low	other	src/tables.c	2882	5	_:A staff	_:法杖	"_:A staff",	游戏内符号说明
SRC_18881	low	other	src/tables.c	2883	5	"`:A figurine or statue"	"`:雕像或人偶"	""`:A figurine or statue","	游戏内符号说明
SRC_18882	low	other	src/tables.c	2884	5	a:Ant	a:蚂蚁	"a:Ant",	游戏内符号说明
SRC_18883	low	other	src/tables.c	2885	5	b:Bat	b:蝙蝠	"b:Bat",	游戏内符号说明
SRC_18884	low	other	src/tables.c	2886	5	c:Centipede	c:蜈蚣	"c:Centipede",	游戏内符号说明
SRC_18885	low	other	src/tables.c	2887	5	d:Dragon	d:龙	"d:Dragon",	游戏内符号说明
SRC_18886	low	other	src/tables.c	2888	5	e:Floating Eye	e:漂浮眼	"e:Floating Eye",	游戏内符号说明
SRC_18887	low	other	src/tables.c	2889	5	f:Feline/Fox	f:猫科动物/狐狸	"f:Feline/Fox",	游戏内符号说明
SRC_18888	low	other	src/tables.c	2890	5	g:Golem	g:魔像	"g:Golem",	游戏内符号说明
SRC_18889	low	other	src/tables.c	2891	5	h:Hobbit/Elf/Dwarf	h:霍比特人/精灵/矮人	"h:Hobbit/Elf/Dwarf",	游戏内符号说明
SRC_18890	low	other	src/tables.c	2892	5	i:Icky Thing	i:恶心生物	"i:Icky Thing",	游戏内符号说明
SRC_18891	low	other	src/tables.c	2893	5	j:Jelly	j:果冻	"j:Jelly",	游戏内符号说明
SRC_18892	low	other	src/tables.c	2894	5	k:Kobold	k:狗头人	"k:Kobold",	游戏内符号说明
SRC_18893	low	other	src/tables.c	2895	5	l:Aquatic monster	l:水生怪物	"l:Aquatic monster",	游戏内符号说明
SRC_18894	low	other	src/tables.c	2896	5	m:Mold	m:霉菌	"m:Mold",	游戏内符号说明
SRC_18895	low	other	src/tables.c	2897	5	n:Naga	n:娜迦	"n:Naga",	游戏内符号说明
SRC_18896	low	other	src/tables.c	2898	5	o:Orc	o:兽人	"o:Orc",	游戏内符号说明
SRC_18897	low	other	src/tables.c	2899	5	p:Person/Human	p:人/人类	"p:Person/Human",	游戏内符号说明
SRC_18898	low	other	src/tables.c	2900	5	q:Quadruped	q:四足动物	"q:Quadruped",	游戏内符号说明
SRC_18899	low	other	src/tables.c	2901	5	r:Rodent	r:啮齿动物	"r:Rodent",	游戏内符号说明
SRC_18900	low	other	src/tables.c	2902	5	s:Skeleton	s:骷髅	"s:Skeleton",	游戏内符号说明
SRC_18901	low	other	src/tables.c	2903	5	t:Townsperson	t:城镇居民	"t:Townsperson",	游戏内符号说明
SRC_18902	low	other	src/tables.c	2904	5	u:Minor Demon	u:小型恶魔	"u:Minor Demon",	游戏内符号说明
SRC_18903	low	other	src/tables.c	2905	5	v:Vortex	v:漩涡	"v:Vortex",	游戏内符号说明
SRC_18904	low	other	src/tables.c	2906	5	w:Worm/Worm-Mass	w:蠕虫/虫群	"w:Worm/Worm-Mass",	游戏内符号说明
SRC_18905	low	other	src/tables.c	2908	5	y:Yeek	y:伊克人	"y:Yeek",	游戏内符号说明
SRC_18906	low	other	src/tables.c	2909	5	z:Zombie/Mummy	z:僵尸/木乃伊	"z:Zombie/Mummy",	游戏内符号说明
SRC_18907	low	other	src/tables.c	2910	5	{:A missile (arrow/bolt/shot)	{:弹药 (箭/弩箭/弹丸)	"{:A missile (arrow/bolt/shot)",	游戏内符号说明
SRC_18908	low	other	src/tables.c	2911	5	`	:An edged weapon (sword/dagger/etc)`	`	:刃器 (剑/匕首/等)`
SRC_18909	low	other	src/tables.c	2912	5	}:A launcher (bow/crossbow/sling)	}:发射器 (弓/弩/投石索)	"}:A launcher (bow/crossbow/sling)",	游戏内符号说明
SRC_18910	low	other	src/tables.c	2913	5	~:Fluid terrain (or miscellaneous item)	~:流土地形 (或杂项物品)	"~:Fluid terrain (or miscellaneous item)",	游戏内符号说明
SRC_18911	low	other	src/timelord.c	1	10	angband.h	angband.h	#include "angband.h"	文件名
SRC_18919	low	other	src/timelord.c	181	35	devolved	退化了	mon_change_race(m_ptr, r_idx, "devolved");	怪物形态改变动作文本
SRC_18922	low	other	src/timelord.c	210	35	evolved	进化了	mon_change_race(m_ptr, r_idx, "evolved");	怪物形态改变动作文本
SRC_18970	low	other	src/timelord.c	832	25	timecraft	时间之术	me.magic_desc = "timecraft";	法术领域分类
SRC_18973	low	other	src/tourist.c	1	10	angband.h	angband.h	#include "angband.h"	文件名
SRC_18977	low	other	src/tourist.c	29	44	taking a photograph	拍照	take_hit(DAMAGE_NOESCAPE, dam, "taking a photograph");	游客拍照被闪光灯晃到受到的伤害来源
SRC_18981	low	other	src/troika.c	1	10	angband.h	angband.h	#include "angband.h"	文件名
SRC_19022	low	other	src/troika.c	256	29	the Wrath of Guntujant	冈图扬之怒	char wrath_reason[24] = "the Wrath of Guntujant";	职业神罚伤害来源
SRC_19105	low	other	src/troika.c	909	68	the Wrath of Uxip	乌克西普之怒	take_hit(DAMAGE_NOESCAPE, MIN(p_ptr->lev * 6, p_ptr->mhp / 2), "the Wrath of Uxip");	职业神罚伤害来源
SRC_19212	low	other	src/troika.c	2371	15	The Troika is a group of three closely related Purples working together - Guntujant, Uxip and Sohoglyth. Guntujant is a capricious Purple who follows the careers of his servants very closely, and rewards and punishes them seemingly at random; the powers gained by his followers are unpredictable, but generally quite strong. Uxip delights in combat, and grants Troika disciples their prodigious endurance and skill with two-handed weapons; however, a number of common items are an abomination unto Uxip, and cannot be used by followers of the Troika. Sohoglyth is a mysterious spirit, but a profoundly powerful one. She occasionally sets bonus quests for Troika disciples; if enough of the quests are completed with no failures, she will reward the questor with the power of telepathy, remote object quality sensing, or even walking through walls.\n\nTroika Disciples are in general very strong, especially in combat but also sorcery, yet the limitations placed upon them by Uxip and Guntujant also make them in some ways vulnerable. In particular, they frequently suffer random punishments, risk being punished if they teleport from a fight while not at low health, cannot wear a shield or cure poison with mushrooms, and must earn the right to use a rod of Detection. The spells of Troika disciples are unique in that they are not learned at any particular character level; instead, Guntujant and Uxip will teach them as a reward for killing dangerous enemies, especially uniques. Strength determines the spellcasting ability of a Troika disciple.	三巨头（Troika）是由三位密切相关的紫色神明（Purples）组成的协同群体——冈图扬（Guntujant）、乌克西普（Uxip）和索霍格莉丝（Sohoglyth）。冈图扬是一位反复无常的紫色神明，他密切关注仆从的职业生涯，并看似随机地给予奖赏和惩罚；他的追随者获得的力量是不可预测的，但通常相当强大。乌克西普热衷于战斗，并赐予三巨头门徒惊人的耐力和双手武器技巧；然而，许多常见物品在乌克西普看来是可憎的，三巨头的追随者不能使用它们。索霍格莉丝是一个神秘而又极其强大的灵魂。她偶尔会为三巨头门徒设定额外任务；如果能在没有失败的情况下完成足够多的任务，她就会奖励探索者心灵感应、远程感知物品品质的能力，甚至是穿墙的能力。\n\n总的来说，三巨头门徒非常强大，尤其是在战斗和咒术方面，但乌克西普和冈图扬对他们施加的限制也在某些方面使他们变得脆弱。特别是，他们经常遭受随机惩罚，如果在非低血量时从战斗中传送逃跑就会面临被惩罚的风险，不能装备盾牌或用蘑菇解毒，并且必须通过努力才能获得使用探测魔棒的权利。三巨头门徒的法术很独特，因为他们不是在特定的角色等级学习法术的；相反，冈图扬和乌克西普会把法术作为杀死危险敌人（尤其是唯一怪物）的奖励传授给他们。力量决定了三巨头门徒的施法能力。	me.subdesc = "The Troika is a group of three closely related Purples working together - "	职业描述文本
